,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,defects
10,0.1398104265402844,0.12631578947368421,0.0,0.08064516129032258,0.07425265188042429,0.05368167303968401,0.05384615384615385,0.1105192017174207,0.22514301280305096,0.005934009194254609,0.0542907180385289,0.005933999880317073,0.05,0.04424778761061947,0.0,0.0,0.26760563380281693,0.1305732484076433,0.07698412698412699,0.07002457002457002,0.11180124223602483,b'false'
11,0.05213270142180096,0.0631578947368421,0.13793103448275862,0.0,0.05014464802314369,0.027736640606203594,0.030769230769230767,0.2164268108451936,0.05941841460092617,0.006003578146226137,0.028021015761821366,0.006003536329618817,0.125,0.05014749262536873,0.1402439024390244,0.0,0.18309859154929578,0.028662420382165606,0.05476190476190476,0.042997542997543,0.07453416149068323,b'false'
12,0.04028436018957346,0.02105263157894737,0.0,0.03225806451612903,0.02844744455159113,0.017358394046348227,0.0846153846153846,0.07529617555855929,0.10688504494688096,0.0013071283130390925,0.017513134851138354,0.0013071515229318173,0.037500000000000006,0.10029498525073746,0.08536585365853659,0.0,0.18309859154929578,0.054140127388535034,0.02857142857142857,0.028255528255528253,0.024844720496894408,b'true'
13,0.026329813296993156,-0.0003901095134424931,0.0,0.0,0.011250199002899391,0.0052002859399337764,0.30000485309215374,0.0193138854691044,0.11994147038431241,8.947811606228054e-05,0.005059227300646041,8.951732612899287e-05,-0.0013897651416388819,-0.0003279681750180252,-0.00022597807181120027,0.0,0.03859967850085552,0.028662420382165606,0.00908261424074956,0.014605428487308218,-0.0004603776866712652,b'false'
14,0.014218009478672987,0.0,0.0,0.0,0.0048216007714561235,0.0020362899929223304,0.22307692307692303,0.027828575972012406,0.033914464723508585,5.6665520246981813e-05,0.0017513134851138354,5.6665519983872895e-05,0.0,0.0029498525073746312,0.024390243902439025,0.0,0.08450704225352114,0.006369426751592357,0.006349206349206349,0.002457002457002457,0.0,b'false'
15,0.037914691943127965,0.031578947368421054,0.0,0.016129032258064516,0.03230472516875603,0.01985484937176921,0.05384615384615385,0.10813389520553392,0.08512666848270226,0.0021470121732386424,0.01926444833625219,0.0021470214496544407,0.0125,0.0029498525073746312,0.03658536585365854,0.0,0.22535211267605634,0.04777070063694268,0.03412698412698413,0.029484029484029485,0.037267080745341616,b'false'
16,0.8530805687203793,0.7263157894736841,0.896551724137931,0.7258064516129032,0.8886210221793636,0.8961334432746955,0.007692307692307692,0.7770533513556493,0.5346976300735494,0.6963322861278364,0.8966725043782837,0.6963323200401708,0.4625,0.5634218289085545,1.0,0.0,0.9577464788732395,0.7993630573248408,0.8984126984126984,0.8734643734643734,0.6770186335403726,b'false'
17,0.011848341232227489,0.0,0.0,0.0,0.006750241080038573,0.0032415961430203198,0.1923076923076923,0.031804086825157035,0.0472623263415963,0.00010309280121630098,0.0035026269702276708,0.00010305101200606974,0.0125,0.0029498525073746312,0.012195121951219513,0.0,0.09859154929577466,0.01592356687898089,0.007142857142857143,0.006142506142506142,0.0,b'false'
18,0.007109004739336493,0.0,0.0,0.0,0.0057859209257473485,0.002277468016173527,0.25384615384615383,0.023853065118867776,0.04426586761100518,5.432535126923035e-05,0.0017513134851138354,5.4325351016987286e-05,0.0,0.0,0.0,0.0,0.04225352112676056,0.012738853503184714,0.004761904761904762,0.007371007371007371,0.0,b'false'
19,0.2984755240853385,0.3044235111255066,0.2463314192726908,0.05705257977492172,0.3332029486784223,0.275363253806692,0.023760704811801023,0.2748037465493538,0.45339395549549233,0.07603715535824779,0.2760140500441227,0.07603716475720755,0.08812696177681589,0.1103442941705144,0.019466432107600004,0.0,0.32675977195525546,0.2819767643702947,0.3475617529726813,0.3109767896971369,0.3647222965720496,b'false'
20,0.014218009478672987,0.0,0.0,0.0,0.0057859209257473485,0.0025221498363726825,0.3076923076923077,0.019877554265723147,0.05880550258785072,5.0127905325009475e-05,0.0017513134851138354,5.0146477861834417e-05,0.025,0.0058997050147492625,0.01829268292682927,0.0,0.056338028169014086,0.01592356687898089,0.005555555555555556,0.006142506142506142,0.0,b'false'
21,0.14680419274446393,0.11553352283244091,0.06896551724137931,0.14516129032258063,0.23690621314619623,0.19492481959977787,0.015384615384615384,0.31912503189665015,0.28316161989059174,0.06219988118898701,0.19405512671218056,0.06219988033567719,0.375,0.05302561849286692,0.45626049543424313,0.0,0.42185027236850386,0.2513600446090626,0.22748830955256213,0.2514842948759,0.1363439089326942,b'false'
22,0.016587677725118485,0.010526315789473684,0.0,0.0,0.011571841851494697,0.006201720597887912,0.12307692307692307,0.04921682436193051,0.05843094524652683,0.00030510417366676293,0.0070052539404553416,0.00030514131778926245,0.0,0.014749262536873156,0.01829268292682927,0.0,0.14084507042253522,0.025477707006369428,0.011904761904761904,0.011056511056511056,0.012422360248447206,b'false'
23,0.07109004739336494,0.042105263157894736,0.0,0.016129032258064516,0.11089681774349083,0.07613341991604904,0.030769230769230767,0.21865309692295462,0.16143421411059655,0.016647052042010325,0.07530647985989491,0.01664704267833007,0.025,0.04424778761061947,0.24390243902439024,0.0,0.295774647887324,0.089171974522293,0.12698412698412698,0.085995085995086,0.049689440993788817,b'false'
24,0.4170616113744076,0.4210526315789474,0.1724137931034483,0.3548387096774194,0.36933461909353904,0.3258992494866938,0.015384615384615384,0.43587500993877715,0.3466698447289567,0.1420485448274435,0.3257443082311734,0.1420485070223456,0.7875000000000001,0.09144542772861357,0.8170731707317074,0.0,0.619718309859155,0.35031847133757965,0.3952380952380952,0.32923832923832924,0.3664596273291925,b'false'
25,0.04265402843601897,0.010526315789473684,0.0,0.0,0.027000964320154294,0.01526078760683661,0.06923076923076922,0.08412180965254036,0.08413919912830292,0.0012834712476786883,0.01576182136602452,0.0012834991008736519,0.0,0.0,0.01829268292682927,0.0,0.14084507042253522,0.04140127388535032,0.024603174603174603,0.030712530712530713,0.012422360248447206,b'false'
26,0.03080568720379147,0.0,0.0,0.0,0.038090646094503376,0.02221348868390379,0.0846153846153846,0.07553470620974796,0.13633887224189595,0.0016779150866250462,0.02276707530647986,0.0016779011492569797,0.037500000000000006,0.035398230088495575,0.042682926829268296,0.0,0.11267605633802817,0.05732484076433121,0.03253968253968254,0.04668304668304668,0.0,b'false'
27,0.34930576668143937,0.20103833109420963,0.01875604026347951,0.26844795208140654,0.3383327626123388,0.2963674053452101,0.02208835904370643,0.2567990647494145,0.5602575057771488,0.07559507601601269,0.29570914373985197,0.07559506689486116,0.0027495780607411464,0.1865425641882783,0.07114462298760157,0.0,0.44524922184820526,0.3717565858847943,0.3774252343362288,0.2778210741945236,0.2202091841897898,b'true'
28,0.1137440758293839,0.12631578947368421,0.24137931034482757,0.08064516129032258,0.18466730954676955,0.13504742973135223,0.015384615384615384,0.44223582730380856,0.1415826750204304,0.05972536547647051,0.13485113835376533,0.059725374485538926,0.0,0.06489675516224189,0.09146341463414634,0.0,0.3802816901408451,0.1178343949044586,0.1873015873015873,0.18058968058968058,0.14906832298136644,b'false'
29,0.05687203791469195,0.052631578947368425,0.0,0.08064516129032258,0.08727097396335583,0.058705533896899614,0.030769230769230767,0.18867774509024413,0.1442386270770907,0.011078118494669777,0.05954465849387041,0.01107810915684715,0.037500000000000006,0.0,0.024390243902439025,0.0,0.2112676056338028,0.09554140127388536,0.07301587301587302,0.10933660933660934,0.06211180124223602,b'false'
30,0.22985781990521328,0.09473684210526315,0.3103448275862069,0.0967741935483871,0.233847637415622,0.2002344040158185,0.030769230769230767,0.2166653414963823,0.4284935984745301,0.04338048775371234,0.19964973730297722,0.04338046433632641,0.07500000000000001,0.16814159292035397,0.29878048780487804,0.0,0.4366197183098592,0.32165605095541405,0.24841269841269842,0.2113022113022113,0.11180124223602483,b'false'
31,0.03080568720379147,0.010526315789473684,0.0,0.0,0.011571841851494697,0.005703597465119702,0.06923076923076922,0.08746123876918185,0.030236992645055846,0.0004988599500012683,0.005253940455341506,0.0004988738772621494,0.0,0.0,0.01829268292682927,0.0,0.1267605633802817,0.01592356687898089,0.010317460317460317,0.013513513513513513,0.012422360248447206,b'false'
32,0.17535545023696683,0.16842105263157894,0.27586206896551724,0.16129032258064518,0.22661523625843782,0.18896794492965546,0.023076923076923075,0.3045241313508786,0.2876600381367475,0.05755150172148913,0.18914185639229422,0.05755152467022841,0.3125,0.04424778761061947,0.46951219512195125,0.0,0.4507042253521127,0.267515923566879,0.21825396825396826,0.23955773955773954,0.19875776397515527,b'false'
33,0.03080568720379147,0.02105263157894737,0.06896551724137931,0.016129032258064516,0.021697203471552556,0.012772507807627533,0.05384615384615385,0.10988311998091756,0.05390220648324707,0.0014033491894794566,0.01225919439579685,0.0014033491829634362,0.037500000000000006,0.011799410029498525,0.07317073170731708,0.0,0.2112676056338028,0.03503184713375796,0.020634920634920634,0.02334152334152334,0.024844720496894408,b'false'
34,0.018957345971563982,0.0,0.0,0.0,0.009643201542912249,0.004905315727142982,0.14615384615384613,0.04086825157032679,0.05557068918550804,0.0002005859123786967,0.005253940455341506,0.00020058591144733767,0.0,0.008849557522123894,0.03048780487804878,0.0,0.11267605633802817,0.02229299363057325,0.009523809523809523,0.009828009828009828,0.0,b'false'
35,0.05687203791469195,0.031578947368421054,0.0,0.0,0.045323047251687565,0.02773839250467757,0.05384615384615385,0.11926532559433889,0.10783846363388723,0.003308274596523643,0.028021015761821366,0.00330824672200832,0.0,0.02359882005899705,0.042682926829268296,0.0,0.2112676056338028,0.050955414012738856,0.050793650793650794,0.036855036855036855,0.037267080745341616,b'false'
36,0.018957345971563982,0.0,0.0,0.0,0.00626808100289296,0.0027160266008264293,0.16153846153846152,0.03713127136837084,0.033948515390901664,0.00010077120500821421,0.0035026269702276708,0.00010079442050228719,0.0,0.0,0.024390243902439025,0.0,0.08450704225352114,0.009554140127388536,0.007142857142857143,0.004914004914004914,0.0,b'false'
37,0.05450236966824645,0.042105263157894736,0.0,0.03225806451612903,0.029893924783027968,0.018052145842044162,0.0846153846153846,0.07553470620974796,0.11080087169708526,0.001363598819204595,0.017513134851138354,0.001363566310526381,0.0125,0.0,0.03658536585365854,0.0,0.19718309859154928,0.04777070063694268,0.03412698412698413,0.02334152334152334,0.049689440993788817,b'false'
38,0.002369668246445498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,b'false'
39,0.05213270142180096,0.031578947368421054,0.0,0.04838709677419355,0.03567984570877532,0.02314900246900892,0.06923076923076922,0.09199332114176673,0.11665758648869518,0.0021298184317215516,0.02276707530647986,0.002129804492255211,0.0125,0.06784660766961652,0.0,0.0,0.23943661971830985,0.06687898089171974,0.03730158730158731,0.033169533169533166,0.037267080745341616,b'false'
40,0.2213110435234859,0.039856222401308254,0.0062098835375555385,0.05937491490514969,0.3922480088519519,0.3605394336207483,0.030615310578983663,0.21382680948515423,0.7846934875913023,0.07697794925837032,0.3606946284079387,0.07697793564687361,0.08887222113823193,0.1408890780718676,0.3651000660082871,0.0,0.33014899630137395,0.5311256277954427,0.35346455528554416,0.4522813644952858,0.046102598275993376,b'true'
41,0.011848341232227489,0.0,0.0,0.0,0.007232401157184185,0.0034576636214778086,0.1923076923076923,0.031804086825157035,0.05039498774175974,0.00010996472599223781,0.0035026269702276708,0.0001099879414436235,0.0125,0.02064896755162242,0.03048780487804878,0.0,0.09859154929577466,0.01592356687898089,0.007936507936507936,0.006142506142506142,0.0,b'false'
42,0.018705478199052133,0.02217145473684211,0.0,0.0,0.020208865766634523,0.010501722459572024,0.044034935384615385,0.11981361905064804,0.03967615301007899,0.0012186987668409924,0.011066312784588441,0.0012186889812809886,-0.0013286025000000005,-0.0018812070796460185,0.00285706707317073,0.0,0.14383910422535212,0.02296998853503185,0.017966451746031748,0.023679924324324322,0.026165070807453415,b'false'
43,0.045369194312796214,0.031578947368421054,0.0,0.04838709677419355,0.04368630665380907,0.02898985428876426,0.07371692307692307,0.08010347459648565,0.1648739171887769,0.002206993054522413,0.029991593695271452,0.0022069776650930698,0.037500000000000006,0.04055929203539823,0.09425609756097562,0.0,0.22740563380281692,0.08187388535031848,0.048396349206349214,0.036395577395577396,0.037267080745341616,b'false'
44,0.028436018957345974,0.010526315789473684,0.0,0.0,0.027000964320154294,0.015827234780090023,0.0846153846153846,0.07275184861254672,0.10082402615091256,0.001151952822490573,0.01576182136602452,0.0011519481739494398,0.07500000000000001,0.014749262536873156,0.04878048780487805,0.0,0.18309859154929578,0.04140127388535032,0.03095238095238095,0.020884520884520884,0.012422360248447206,b'false'
45,0.016587677725118485,0.0,0.0,0.0,0.01591128254580521,0.008115377697631668,0.12307692307692307,0.04921682436193051,0.07647779896485972,0.0003992681158667622,0.008756567425569177,0.00039924954124330507,0.0,0.0058997050147492625,0.03658536585365854,0.0,0.11267605633802817,0.025477707006369428,0.01746031746031746,0.013513513513513513,0.0,b'false'
46,0.016587677725118485,0.0,0.0,0.0,0.015429122468659597,0.007877119505170437,0.12307692307692307,0.04921682436193051,0.07423045491691638,0.00038752548224625937,0.0070052539404553416,0.000387548696408877,0.0,0.0058997050147492625,0.03658536585365854,0.0,0.11267605633802817,0.025477707006369428,0.016666666666666666,0.013513513513513513,0.0,b'false'
47,0.06161137440758295,0.02105263157894737,0.0,0.0,0.062198649951784,0.04348387202264855,0.061538461538461535,0.09573030134372267,0.2106033778262054,0.004162598785137493,0.043782837127845885,0.004162575549847772,0.0,0.11504424778761062,0.07317073170731708,0.0,0.19718309859154928,0.12101910828025478,0.05396825396825397,0.07493857493857493,0.024844720496894408,b'false'
48,0.03080568720379147,0.0,0.0,0.0,0.04098360655737705,0.02133345168380802,0.061538461538461535,0.10376083326707483,0.09530781803323345,0.0022136187684486516,0.021015761821366025,0.0022136326877475777,0.0,0.017699115044247787,0.03048780487804878,0.0,0.11267605633802817,0.03184713375796178,0.044444444444444446,0.03562653562653562,0.0,b'false'
49,0.014218009478672987,0.0,0.0,0.0,0.0033751205400192863,0.001401518779183709,0.3846153846153846,0.015902043412578518,0.040860800871697085,2.2287323597632965e-05,0.0017513134851138354,2.2315182648516316e-05,0.0,0.0,0.006097560975609756,0.0,0.04225352112676056,0.012738853503184714,0.002380952380952381,0.004914004914004914,0.0,b'false'
50,0.037914691943127965,0.010526315789473684,0.0,0.0,0.025072324011571844,0.014716531147586935,0.05384615384615385,0.11433569213643954,0.059690819940070826,0.001682056814260273,0.014010507880910683,0.0016820800224121326,0.0,0.0,0.042682926829268296,0.0,0.19718309859154928,0.038216560509554146,0.023015873015873014,0.028255528255528253,0.012422360248447206,b'false'
51,0.07819905213270142,0.042105263157894736,0.13793103448275862,0.0,0.07425265188042429,0.04999626261658885,0.038461538461538464,0.16506321062256502,0.14042495232906566,0.008252383026804552,0.05078809106830122,0.008252355129332782,0.1375,0.08259587020648967,0.0975609756097561,0.0,0.25352112676056343,0.08598726114649682,0.0753968253968254,0.07248157248157248,0.049689440993788817,b'false'
52,0.07582938388625593,0.052631578947368425,0.0,0.06451612903225806,0.08244937319189971,0.0578033061828001,0.038461538461538464,0.14677586069809972,0.18261372922909289,0.008482940746229649,0.05779334500875657,0.008482945350034117,0.08750000000000001,0.08849557522123894,0.18902439024390244,0.0,0.25352112676056343,0.11146496815286625,0.08174603174603175,0.08353808353808354,0.06211180124223602,b'true'
53,0.033175355450236976,0.02105263157894737,0.0,0.03225806451612903,0.016875602700096432,0.008593062014870116,0.04615384615384615,0.14311839071320664,0.0278193952601471,0.0012298330888870516,0.008756567425569177,0.0012298423695614891,0.0,0.0,0.01829268292682927,0.0,0.15492957746478872,0.01592356687898089,0.015873015873015872,0.018427518427518427,0.024844720496894408,b'false'
54,0.009478672985781991,0.0,0.0,0.0,0.0019286403085824494,0.0006779847094301191,0.5153846153846153,0.011926532559433888,0.02635521656224462,8.083797996558122e-06,0.0,8.107013920996565e-06,0.0125,0.0029498525073746312,0.012195121951219513,0.0,0.02816901408450704,0.006369426751592357,0.0015873015873015875,0.002457002457002457,0.0,b'false'
55,0.24370378130353507,0.17960843911540297,0.41234938583992453,0.0988000553536543,0.17903279102209085,0.1411411523974965,0.015384615384615384,0.3295309250659824,0.19858889363843568,0.046515880746594684,0.14023339521650408,0.046515848708666784,0.06236916309174316,0.2062426677838219,0.23119673401655869,0.0,0.43691456204677603,0.18461337306375275,0.17561281013426527,0.18432661893199287,0.21098508783862333,b'false'
56,0.01656011860805543,0.010403895290519915,0.0,0.0,0.006357800944266985,0.0028785342097683007,0.17647577125382274,0.034941062528828504,0.0381190048202415,0.00010096510609990839,0.00354336233765537,0.0001009513380541741,0.0,0.029155458778743124,0.02410658664876566,0.0,0.08483464640565094,0.012887005699370804,0.006450737636037054,0.0062139431658514,0.01227788885216636,b'false'
57,0.1090047393364929,0.12631578947368421,0.06896551724137931,0.016129032258064516,0.07184185149469624,0.050409710656448045,0.030769230769230767,0.22151546473721875,0.10552301825115772,0.011165582310213237,0.05078809106830122,0.011165614760716052,0.08750000000000001,0.04129793510324484,0.12195121951219512,0.0,0.35211267605633806,0.089171974522293,0.07063492063492063,0.07371007371007371,0.12422360248447205,b'false'
58,0.014218009478672987,0.0,0.0,0.0,0.013982642237222759,0.0071605930293127664,0.13846153846153844,0.04476425220640853,0.07423045491691638,0.0003202688400979857,0.0070052539404553416,0.0003202688386109158,0.0,0.0,0.0,0.0,0.11267605633802817,0.025477707006369428,0.015079365079365078,0.012285012285012284,0.0,b'false'
59,0.061455802385121085,0.04279633045767271,0.07047474467767603,0.03261102899719843,0.05113741402770926,0.031135174187917503,0.03812486464882612,0.17505864409948996,0.08165484261941935,0.005473087656681604,0.031140388829661952,0.0054730497744550615,0.051094189891315124,0.014684708560984357,0.042949802412515885,0.0,0.23974484222290565,0.04326180841178425,0.05758914606624917,0.04115070350122241,0.05050498625439636,b'false'
60,0.1113744075829384,0.0631578947368421,0.0,0.0967741935483871,0.12005785920925748,0.09500837407470564,0.05384615384615385,0.11314303888049615,0.3894374829746663,0.010746167382452697,0.09457092819614711,0.010746139473401807,0.05,0.08259587020648967,0.2378048780487805,0.0,0.26760563380281693,0.22611464968152867,0.11746031746031746,0.12407862407862408,0.07453416149068323,b'false'
61,0.04028436018957346,0.031578947368421054,0.0,0.04838709677419355,0.038090646094503376,0.02502878953158907,0.09999999999999999,0.06273356126262225,0.1848951239444293,0.001570750205659761,0.0245183887915937,0.00157075484155886,0.025,0.0058997050147492625,0.07317073170731708,0.0,0.16901408450704225,0.089171974522293,0.03571428571428572,0.04176904176904177,0.037267080745341616,b'false'
62,0.06161137440758295,0.052631578947368425,0.0,0.016129032258064516,0.13404050144648025,0.09503348461949934,0.023076923076923075,0.26643873737775303,0.16535004086080088,0.025323553550493,0.09457092819614711,0.025323553432910866,0.17500000000000002,0.014749262536873156,0.06707317073170732,0.0,0.26760563380281693,0.1178343949044586,0.12222222222222222,0.15233415233415232,0.06211180124223602,b'false'
63,0.02132701421800948,0.0,0.0,0.0,0.014946962391513984,0.007300744907231137,0.12307692307692307,0.04873976305955315,0.06949741214927813,0.0003555524592684884,0.0070052539404553416,0.000355538528040406,0.0,0.0058997050147492625,0.03048780487804878,0.0,0.08450704225352114,0.025477707006369428,0.013492063492063491,0.0171990171990172,0.0,b'false'
64,0.02132701421800948,0.033592829052631584,0.0,0.03534385096774194,0.012234228804243009,0.005846536981210305,0.14434826953846153,0.04211528940287827,0.06488661103377825,0.00022671129876996308,0.006502665253940455,0.00022675841642771872,0.02141277325,0.005335342890855457,0.13011726414634145,0.0,0.0750758357746479,0.024868411592356688,0.009896388825396823,0.015852998304668305,0.03964371130434783,b'false'
65,0.06635071090047394,0.0631578947368421,0.13793103448275862,0.016129032258064516,0.04773384763741562,0.029709278287904664,0.030769230769230767,0.20139937982030692,0.06837374012530645,0.005984257822582439,0.029772329246935205,0.005984229935642011,0.0,0.02654867256637168,0.03048780487804878,0.0,0.25352112676056343,0.04777070063694268,0.046825396825396826,0.04914004914004914,0.07453416149068323,b'false'
66,0.018957345971563982,0.010526315789473684,0.0,0.0,0.025072324011571844,0.013594148191923982,0.04615384615384615,0.13564443030929474,0.046445110324162354,0.0018442899572813764,0.014010507880910683,0.001844303878295167,0.025,0.0058997050147492625,0.03048780487804878,0.0,0.16901408450704225,0.025477707006369428,0.024603174603174603,0.025798525798525797,0.012422360248447206,b'false'
67,0.4052132701421801,0.25263157894736843,0.4827586206896552,0.3709677419354839,0.3611378977820636,0.3263442316990846,0.030769230769230767,0.18279398902759006,0.827839825660583,0.05964546077818057,0.3257443082311734,0.059645474430812404,0.25,0.16519174041297935,0.46951219512195125,0.0,0.36619718309859156,0.4713375796178344,0.39444444444444443,0.3095823095823096,0.29813664596273287,b'false'
68,0.46208530805687204,0.37894736842105264,0.6896551724137931,0.4032258064516129,0.5670202507232401,0.533473524142329,0.007692307692307692,0.5688160928679337,0.4348270226096432,0.30344985064080443,0.5341506129597198,0.3034498770909828,0.17500000000000002,0.5014749262536873,0.9451219512195123,0.0,0.7183098591549296,0.5254777070063694,0.573015873015873,0.5577395577395577,0.4347826086956521,b'true'
69,0.06161137440758295,0.02105263157894737,0.0,0.0,0.041465766634522665,0.02666214287549608,0.0923076923076923,0.06607299037926374,0.18714246799237266,0.0017611814562242861,0.02626970227670753,0.0017611443025076247,0.0,0.02654867256637168,0.0,0.0,0.15492957746478872,0.08280254777070065,0.03968253968253969,0.044226044226044224,0.024844720496894408,b'false'
70,0.2132701421800948,0.17894736842105263,0.2068965517241379,0.24193548387096775,0.2844744455159113,0.24386777137491333,0.038461538461538464,0.17023137473165303,0.6641582675020431,0.041515897759187445,0.2434325744308231,0.0415159347119603,0.05,0.05309734513274336,0.024390243902439025,0.0,0.295774647887324,0.356687898089172,0.29523809523809524,0.2678132678132678,0.21118012422360247,b'true'
71,0.011848341232227489,0.0,0.0,0.0,0.0024108003857280617,0.0009057315110474718,0.3846153846153846,0.015902043412578518,0.026389267229637702,1.4403182874970303e-05,0.0017513134851138354,1.4375323653725867e-05,0.0,0.0,0.0,0.0,0.04225352112676056,0.006369426751592357,0.002380952380952381,0.002457002457002457,0.0,b'false'
72,0.033175355450236976,0.010526315789473684,0.0,0.0,0.029411764705882356,0.017215322337639893,0.11538461538461536,0.05462351912220721,0.14600926178153092,0.0009410683093328034,0.017513134851138354,0.0009410822345404259,0.0,0.0,0.0,0.0,0.14084507042253522,0.050955414012738856,0.03253968253968254,0.02457002457002457,0.012422360248447206,b'false'
73,0.09478672985781991,0.07368421052631578,0.1724137931034483,0.08064516129032258,0.08968177434908389,0.06502054392943821,0.05384615384615385,0.11767512125308104,0.25612912013075456,0.007652635791984665,0.0647985989492119,0.007652603254105241,0.0125,0.02654867256637168,0.012195121951219513,0.0,0.25352112676056343,0.13694267515923567,0.09444444444444444,0.08230958230958231,0.08695652173913043,b'false'
74,0.04265402843601897,0.010526315789473684,0.0,0.016129032258064516,0.02844744455159113,0.01751898473979636,0.0846153846153846,0.07553470620974796,0.10753200762734949,0.0013233098386094572,0.017513134851138354,0.0013232819733107074,0.0,0.017699115044247787,0.0,0.0,0.2112676056338028,0.050955414012738856,0.03174603174603175,0.02334152334152334,0.012422360248447206,b'false'
75,0.011848341232227489,0.0,0.0,0.0,0.0024108003857280617,0.0009057315110474718,0.3846153846153846,0.015902043412578518,0.026389267229637702,1.4403182874970303e-05,0.0017513134851138354,1.4375323653725867e-05,0.0,0.0,0.0,0.0,0.04225352112676056,0.006369426751592357,0.002380952380952381,0.002457002457002457,0.0,b'false'
76,0.04502369668246446,0.02105263157894737,0.0,0.03225806451612903,0.033751205400192864,0.020541009607411235,0.07692307692307693,0.08181601335771646,0.11635113048215745,0.0016812674715495233,0.021015761821366025,0.001681244247781102,0.0,0.0,0.03048780487804878,0.0,0.18309859154929578,0.054140127388535034,0.03571428571428572,0.030712530712530713,0.024844720496894408,b'false'
77,0.06289683448080755,0.0535948123138931,0.1442418737806789,0.06746797321999497,0.04831679427217684,0.03202766836451883,0.04685774746015264,0.12495251760823517,0.11906648794988284,0.003938069371770771,0.032393538644467354,0.003938029871076728,0.026143839622748053,0.02010910224295077,-0.0027898527384098795,0.0,0.2682500504916891,0.07266555942789908,0.05132789368064465,0.04365587872589987,0.06353272002825844,b'true'
