,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,defects
34,0.018957345971563982,0.0,0.0,0.0,0.009643201542912249,0.004905315727142982,0.14615384615384613,0.04086825157032679,0.05557068918550804,0.0002005859123786967,0.005253940455341506,0.00020058591144733767,0.0,0.008849557522123894,0.03048780487804878,0.0,0.11267605633802817,0.02229299363057325,0.009523809523809523,0.009828009828009828,0.0,b'false'
35,0.05687203791469195,0.031578947368421054,0.0,0.0,0.045323047251687565,0.02773839250467757,0.05384615384615385,0.11926532559433889,0.10783846363388723,0.003308274596523643,0.028021015761821366,0.00330824672200832,0.0,0.02359882005899705,0.042682926829268296,0.0,0.2112676056338028,0.050955414012738856,0.050793650793650794,0.036855036855036855,0.037267080745341616,b'false'
36,0.018957345971563982,0.0,0.0,0.0,0.00626808100289296,0.0027160266008264293,0.16153846153846152,0.03713127136837084,0.033948515390901664,0.00010077120500821421,0.0035026269702276708,0.00010079442050228719,0.0,0.0,0.024390243902439025,0.0,0.08450704225352114,0.009554140127388536,0.007142857142857143,0.004914004914004914,0.0,b'false'
37,0.05412811005380994,0.04180299032097185,0.0,0.0320264845200994,0.02991469328797566,0.01805607820190078,0.08417360123834347,0.07604043700174525,0.1103114846869521,0.001373161034003162,0.017513134851138354,0.0013731291252814745,0.013038423490768891,0.000804723408032166,0.03719820559924915,0.0,0.19677864902101866,0.04772497465046549,0.03403582247775342,0.0235355498246833,0.04933272149679908,b'false'
38,0.002369668246445498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,b'false'
39,0.05190602042654029,0.031578947368421054,0.0,0.04838709677419355,0.0349418755641273,0.02275601442028512,0.07143829338461538,0.0879089538793035,0.11884321179447017,0.0019823303649481915,0.022264486619964975,0.0019823133170123264,0.010108515499999998,0.07377240997050148,-0.0029164445121951234,0.0,0.23943661971830985,0.06809757171974522,0.036466465730158736,0.032581944840294835,0.037267080745341616,b'false'
40,0.22010565072635832,0.039535914294232484,0.0,0.06004688085637865,0.39228942901981745,0.3605415193268132,0.030769230769230767,0.21181999277998664,0.7891662619634746,0.07637298103404902,0.3607175458627669,0.076372968323505,0.08463209591098377,0.13639840309254014,0.3677360401093785,0.0,0.3278099846692032,0.5314244517397078,0.3539245151817866,0.4516749221843369,0.04624728711919847,b'true'
41,0.011848341232227489,0.0,0.0,0.0,0.007232401157184185,0.0034576636214778086,0.1923076923076923,0.031804086825157035,0.05039498774175974,0.00010996472599223781,0.0035026269702276708,0.0001099879414436235,0.0125,0.02064896755162242,0.03048780487804878,0.0,0.09859154929577466,0.01592356687898089,0.007936507936507936,0.006142506142506142,0.0,b'false'
42,0.019009203312384603,0.020822275812354712,0.0,0.0,0.01922309412393548,0.009948402105237003,0.05451950147157854,0.11153309437205063,0.04145116204616662,0.0011112191801192772,0.010469555520444304,0.0011112099901855672,0.0005470949456575623,0.00025821590355519167,0.006497874350481143,0.0,0.1402286254133436,0.022362687254223895,0.01739084508626571,0.022059253567994343,0.02457287207669189,b'false'
43,0.04502369668246446,0.031578947368421054,0.0,0.04838709677419355,0.04628736740597879,0.030737058725972717,0.06923076923076922,0.08841536137393655,0.16122991010623808,0.0027165275822368233,0.03152364273204904,0.002716518283238673,0.037500000000000006,0.035398230088495575,0.08536585365853659,0.0,0.22535211267605634,0.08280254777070065,0.04920634920634921,0.04176904176904177,0.037267080745341616,b'false'
44,0.02831555138254365,0.011061445437542948,0.0,0.0,0.026437194657169077,0.015502574768707285,0.0846153846153846,0.07261037559991808,0.09901854667737187,0.0011252143123666935,0.015405693053824308,0.0011252101360445957,0.07690639937124676,0.013699524436678288,0.04909047144247915,0.0,0.1866786842652521,0.040591762475054464,0.030871686799100663,0.019572993061550147,0.013053879708901615,b'false'
45,0.015744518438540803,0.0,0.0,0.0,0.01410430629400853,0.007117534562607653,0.14634163354580104,0.04470444395163735,0.07156904441025744,0.0003388014765479383,0.007489918764847337,0.00033878999664291754,0.006671497855045897,0.0058997050147492625,0.03550056945446409,0.0,0.10265314876237236,0.023777962329924615,0.01519195579453424,0.012420721072064553,0.0,b'false'
46,0.016587677725118485,0.0,0.0,0.0,0.015429122468659597,0.007877119505170437,0.12307692307692307,0.04921682436193051,0.07423045491691638,0.00038752548224625937,0.0070052539404553416,0.000387548696408877,0.0,0.0058997050147492625,0.03658536585365854,0.0,0.11267605633802817,0.025477707006369428,0.016666666666666666,0.013513513513513513,0.0,b'false'
47,0.059890342209276755,0.022391018460196158,0.0,0.0063490630005070105,0.060590009783571215,0.04216233494952975,0.059676216441832776,0.10122449314198295,0.19777503045503897,0.004217343523158921,0.04243610972898499,0.004217317501238264,0.006128556844515525,0.1065257510297876,0.07893252852420934,0.0,0.2039166606012072,0.11587164693084187,0.05270407135600077,0.0727967449417269,0.02642418327600788,b'false'
48,0.03080568720379147,0.0,0.0,0.0,0.04098360655737705,0.02133345168380802,0.061538461538461535,0.10376083326707483,0.09530781803323345,0.0022136187684486516,0.021015761821366025,0.0022136326877475777,0.0,0.017699115044247787,0.03048780487804878,0.0,0.11267605633802817,0.03184713375796178,0.044444444444444446,0.03562653562653562,0.0,b'false'
49,0.014218009478672987,0.0,0.0,0.0,0.0033751205400192863,0.001401518779183709,0.3846153846153846,0.015902043412578518,0.040860800871697085,2.2287323597632965e-05,0.0017513134851138354,2.2315182648516316e-05,0.0,0.0,0.006097560975609756,0.0,0.04225352112676056,0.012738853503184714,0.002380952380952381,0.004914004914004914,0.0,b'false'
50,0.037914691943127965,0.010526315789473684,0.0,0.0,0.025072324011571844,0.014716531147586935,0.05384615384615385,0.11433569213643954,0.059690819940070826,0.001682056814260273,0.014010507880910683,0.0016820800224121326,0.0,0.0,0.042682926829268296,0.0,0.19718309859154928,0.038216560509554146,0.023015873015873014,0.028255528255528253,0.012422360248447206,b'false'
51,0.08395734597156398,0.055747368421052636,0.11558620689655172,0.031354838709677424,0.07245612343297975,0.04921200774572713,0.038461538461538464,0.16605502107020753,0.1374848134023427,0.008167838321328445,0.049936952714535895,0.008167814185235073,0.11725000000000001,0.06921533923303834,0.0827439024390244,0.0,0.2694929577464789,0.08856687898089173,0.07321111111111112,0.07128746928746929,0.056732919254658384,b'false'
52,0.07582938388625593,0.052631578947368425,0.0,0.06451612903225806,0.08244937319189971,0.0578033061828001,0.038461538461538464,0.14677586069809972,0.18261372922909289,0.008482940746229649,0.05779334500875657,0.008482945350034117,0.08750000000000001,0.08849557522123894,0.18902439024390244,0.0,0.25352112676056343,0.11146496815286625,0.08174603174603175,0.08353808353808354,0.06211180124223602,b'true'
53,0.033175355450236976,0.02105263157894737,0.0,0.03225806451612903,0.016875602700096432,0.008593062014870116,0.04615384615384615,0.14311839071320664,0.0278193952601471,0.0012298330888870516,0.008756567425569177,0.0012298423695614891,0.0,0.0,0.01829268292682927,0.0,0.15492957746478872,0.01592356687898089,0.015873015873015872,0.018427518427518427,0.024844720496894408,b'false'
54,0.009478672985781991,0.0,0.0,0.0,0.0019286403085824494,0.0006779847094301191,0.5153846153846153,0.011926532559433888,0.02635521656224462,8.083797996558122e-06,0.0,8.107013920996565e-06,0.0125,0.0029498525073746312,0.012195121951219513,0.0,0.02816901408450704,0.006369426751592357,0.0015873015873015875,0.002457002457002457,0.0,b'false'
55,0.24407582938388628,0.17894736842105263,0.41379310344827586,0.0967741935483871,0.17888138862102218,0.1410260752568867,0.015384615384615384,0.32901327820624954,0.19871969490602015,0.046399315021396555,0.14010507880910683,0.04639928230360884,0.0625,0.20648967551622419,0.23170731707317074,0.0,0.4366197183098592,0.18471337579617836,0.1753968253968254,0.18427518427518427,0.21118012422360247,b'false'
56,0.016587677725118485,0.010526315789473684,0.0,0.0,0.00626808100289296,0.002828148103161126,0.1769230769230769,0.034825475073546955,0.03769408880414056,9.8384604106301e-05,0.0035026269702276708,9.837067407229852e-05,0.0,0.029498525073746312,0.024390243902439025,0.0,0.08450704225352114,0.012738853503184714,0.006349206349206349,0.006142506142506142,0.012422360248447206,b'false'
57,0.1074580204882233,0.12439873650338967,0.0714663423523746,0.016753106435514475,0.0725449779854239,0.05082985013254001,0.03049652498093377,0.223801366843121,0.10542417209752199,0.011439507305546815,0.05118881955840511,0.011439539425559128,0.08544507305076655,0.04196393121122002,0.12126379164119738,0.0,0.3521811446448582,0.08878713284346547,0.07165932390392538,0.07391589216563045,0.1221613095751513,b'false'
58,0.014218009478672987,0.0,0.0,0.0,0.013982642237222759,0.0071605930293127664,0.13846153846153844,0.04476425220640853,0.07423045491691638,0.0003202688400979857,0.0070052539404553416,0.0003202688386109158,0.0,0.0,0.0,0.0,0.11267605633802817,0.025477707006369428,0.015079365079365078,0.012285012285012284,0.0,b'false'
59,0.06139702571931477,0.041969240381279437,0.06807433353252046,0.032466486512555695,0.05167835597536083,0.03162929120198187,0.03866034098120698,0.17304697101664845,0.08508169690865729,0.005467184443825778,0.031614165770777254,0.00546714769290208,0.04967694590553867,0.015054210354653767,0.042840514192420166,0.0,0.23961862202504863,0.045038674527270665,0.05803906479189249,0.04183254134534866,0.04952891722014343,b'false'
60,0.1113744075829384,0.0631578947368421,0.0,0.0967741935483871,0.12005785920925748,0.09500837407470564,0.05384615384615385,0.11314303888049615,0.3894374829746663,0.010746167382452697,0.09457092819614711,0.010746139473401807,0.05,0.08259587020648967,0.2378048780487805,0.0,0.26760563380281693,0.22611464968152867,0.11746031746031746,0.12407862407862408,0.07453416149068323,b'false'
61,0.04079653145693763,0.031578947368421054,0.0018632437485144734,0.04751557953698517,0.038338150266497464,0.02516008600647122,0.09896088329409769,0.06387421843378288,0.18346644462166564,0.001613064783324694,0.02466033468136669,0.0016130700462537605,0.024324574141163506,0.006218490080866783,0.07201756560686452,0.0,0.17015564933887858,0.08848364243685454,0.036143127529420005,0.04173585130914808,0.037267080745341616,b'false'
62,0.062124762081707106,0.053460859707101994,0.0020374570390005765,0.016764368323989427,0.132739502279661,0.09412252317135027,0.02322842629264363,0.26527834103757963,0.16423945749522198,0.025024176315340617,0.09367411406456133,0.025024176839295857,0.172538072744541,0.016376022729270863,0.06899467493108997,0.0,0.27010223609004297,0.11739532507545954,0.12117492618339203,0.15064044316577754,0.06235646482041828,b'false'
63,0.02132701421800948,0.0,0.0,0.0,0.014946962391513984,0.007300744907231137,0.12307692307692307,0.04873976305955315,0.06949741214927813,0.0003555524592684884,0.0070052539404553416,0.000355538528040406,0.0,0.0058997050147492625,0.03048780487804878,0.0,0.08450704225352114,0.025477707006369428,0.013492063492063491,0.0171990171990172,0.0,b'false'
64,0.02132701421800948,0.031578947368421054,0.0,0.03225806451612903,0.013018322082931534,0.006388005802287746,0.13846153846153844,0.04524131350878589,0.06547943339689458,0.0002888855025570688,0.0070052539404553416,0.00028892728994726934,0.025,0.0058997050147492625,0.12195121951219512,0.0,0.08450704225352114,0.025477707006369428,0.01111111111111111,0.01597051597051597,0.037267080745341616,b'false'
65,0.06607511972984342,0.0627498264069962,0.13614866706504092,0.01654587625091785,0.04787091977007039,0.029827978540548906,0.031067434548733536,0.20028049325318156,0.06951996174894003,0.005964634972213944,0.029885483045345478,0.005964607385365092,0.0003230540944613341,0.026701146475261985,0.03080297960435252,0.0,0.25352112676056343,0.04818223451523737,0.04707153327831975,0.04910829935189569,0.07405259016974708,b'false'
66,0.018957345971563982,0.010526315789473684,0.0,0.0,0.025072324011571844,0.013594148191923982,0.04615384615384615,0.13564443030929474,0.046445110324162354,0.0018442899572813764,0.014010507880910683,0.001844303878295167,0.025,0.0058997050147492625,0.03048780487804878,0.0,0.16901408450704225,0.025477707006369428,0.024603174603174603,0.025798525798525797,0.012422360248447206,b'false'
67,0.4052132701421801,0.25263157894736843,0.4827586206896552,0.3709677419354839,0.3611378977820636,0.3263442316990846,0.030769230769230767,0.18279398902759006,0.827839825660583,0.05964546077818057,0.3257443082311734,0.059645474430812404,0.25,0.16519174041297935,0.46951219512195125,0.0,0.36619718309859156,0.4713375796178344,0.39444444444444443,0.3095823095823096,0.29813664596273287,b'false'
68,0.46208530805687204,0.37894736842105264,0.6896551724137931,0.4032258064516129,0.5670202507232401,0.533473524142329,0.007692307692307692,0.5688160928679337,0.4348270226096432,0.30344985064080443,0.5341506129597198,0.3034498770909828,0.17500000000000002,0.5014749262536873,0.9451219512195123,0.0,0.7183098591549296,0.5254777070063694,0.573015873015873,0.5577395577395577,0.4347826086956521,b'true'
69,0.06366175822185365,0.02129747257685491,0.0,0.0,0.04123050232130411,0.026614787534149635,0.09498752936006145,0.06290692575017007,0.19262296417863206,0.0016730600604224295,0.02622896690927983,0.001673022583114433,-0.001524806830047768,0.026206372650734645,-0.004674008036705043,0.0,0.15264000759150156,0.08481822555482549,0.03922616437316089,0.04433304017715233,0.0251336632894561,b'false'
70,0.2132701421800948,0.17894736842105263,0.2068965517241379,0.24193548387096775,0.2844744455159113,0.24386777137491333,0.038461538461538464,0.17023137473165303,0.6641582675020431,0.041515897759187445,0.2434325744308231,0.0415159347119603,0.05,0.05309734513274336,0.024390243902439025,0.0,0.295774647887324,0.356687898089172,0.29523809523809524,0.2678132678132678,0.21118012422360247,b'true'
71,0.011848341232227489,0.0,0.0,0.0,0.0024108003857280617,0.0009057315110474718,0.3846153846153846,0.015902043412578518,0.026389267229637702,1.4403182874970303e-05,0.0017513134851138354,1.4375323653725867e-05,0.0,0.0,0.0,0.0,0.04225352112676056,0.006369426751592357,0.002380952380952381,0.002457002457002457,0.0,b'false'
72,0.033175355450236976,0.010526315789473684,0.0,0.0,0.029435212469544954,0.017228825900828026,0.11575869739874019,0.05448238696374157,0.14645138881470557,0.0009394712151802062,0.017513134851138354,0.0009394849145937252,0.0,0.0,-0.0010378494904072998,0.0,0.1405026009729843,0.05103285137235068,0.032558980421363584,0.024599895983928886,0.012422360248447206,b'false'
73,0.09390463649046113,0.07331103418443567,0.1724137931034483,0.07950155637165773,0.0901432966812548,0.0652132025454886,0.05316438937541135,0.12207241264742243,0.25329411465894797,0.008008997001928595,0.06498486034577203,0.008008965285441056,0.0125,0.0263918064049619,0.012627460396080611,0.0,0.25451976767545387,0.13558783111546713,0.09507751145299105,0.08250556865620853,0.08651612729840236,b'false'
74,0.043897819905213284,0.007763789473684209,0.0,0.011896129032258063,0.028763789778206365,0.017770401336581743,0.08764353846153845,0.07181000715591955,0.11250503473168073,0.0012842385587200145,0.017742942206654993,0.001284206428644738,-0.0016402500000000004,0.020021592920353982,-0.0008001219512195124,0.0,0.21496394366197183,0.05137331210191083,0.03320403174603175,0.02189068796068796,0.00916223602484472,b'false'
75,0.011848341232227489,0.0,0.0,0.0,0.0024108003857280617,0.0009057315110474718,0.3846153846153846,0.015902043412578518,0.026389267229637702,1.4403182874970303e-05,0.0017513134851138354,1.4375323653725867e-05,0.0,0.0,0.0,0.0,0.04225352112676056,0.006369426751592357,0.002380952380952381,0.002457002457002457,0.0,b'false'
76,0.04502369668246446,0.02105263157894737,0.0,0.03225806451612903,0.033751205400192864,0.020541009607411235,0.07692307692307693,0.08181601335771646,0.11635113048215745,0.0016812674715495233,0.021015761821366025,0.001681244247781102,0.0,0.0,0.03048780487804878,0.0,0.18309859154929578,0.054140127388535034,0.03571428571428572,0.030712530712530713,0.024844720496894408,b'false'
