,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,defects
10,0.003484320557491289,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
11,0.0,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
12,0.14982578397212543,0.06818181818181818,0.0,0.06818181818181818,0.09312839059674502,0.06775883275538527,0.05,0.18306976744186046,0.28245105148658445,0.01625564329646561,0.06818181818181818,0.016255796735207793,0.1450381679389313,0.0,0.017241379310344827,0.0,0.32432432432432434,0.20833333333333334,0.09144542772861357,0.09579439252336448,0.06818181818181818,b'false'
13,0.0627177700348432,0.022727272727272728,0.0,0.022727272727272728,0.042495479204339964,0.027562187295581915,0.075,0.12427906976744185,0.16927380089091473,0.004487851747661225,0.026515151515151516,0.004487759245958911,0.061068702290076333,0.0,0.0,0.0,0.2972972972972973,0.11666666666666667,0.04424778761061947,0.0397196261682243,0.022727272727272724,b'false'
14,0.04878048780487805,0.04545454545454545,0.0,0.022727272727272728,0.020795660036166366,0.012111652998805376,0.09,0.10474418604651163,0.08831451362270797,0.0016609426419067945,0.011363636363636364,0.001660881015082595,0.04580152671755725,0.0,0.017241379310344827,0.0,0.2702702702702703,0.06666666666666667,0.02064896755162242,0.02102803738317757,0.045454545454545456,b'false'
15,0.0,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
16,0.013937282229965157,0.0,0.0,0.0,0.0054249547920434,0.0019586251486963966,0.335,0.027906976744186046,0.05355847922925515,7.161252660108261e-05,0.003787878787878788,7.148937302157316e-05,0.011450381679389313,0.0,0.0,0.0,0.08108108108108109,0.025,0.004424778761061947,0.007009345794392522,0.0,b'false'
17,0.006968641114982579,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.02702702702702703,0.0,0.0014749262536873156,0.0,0.0,b'false'
18,0.003484320557491289,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
19,0.08013937282229966,0.04545454545454545,0.0,0.04545454545454545,0.045207956600361664,0.029321287767621943,0.07,0.13153488372093022,0.17010255879001346,0.005055148572747874,0.030303030303030304,0.005055240780641786,0.08015267175572519,0.0,0.0,0.0,0.2972972972972973,0.11666666666666667,0.0471976401179941,0.04205607476635514,0.045454545454545456,b'false'
20,0.024390243902439025,0.0,0.0,0.0,0.012658227848101266,0.006338065519862807,0.165,0.05581395348837209,0.08665699782451051,0.00046357257654019806,0.007575757575757576,0.0004632954716746912,0.015267175572519083,0.0,0.017241379310344827,0.0,0.16216216216216217,0.05,0.011799410029498525,0.014018691588785045,0.0,b'false'
21,0.013937282229965157,0.0,0.0,0.0,0.006329113924050633,0.002481430314112456,0.2,0.046511627906976744,0.040712731793224904,0.00015126068064966417,0.003787878787878788,0.0001512914638363525,0.0,0.0,0.0,0.0,0.13513513513513514,0.016666666666666666,0.007374631268436578,0.004672897196261682,0.0,b'false'
22,0.010452961672473868,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.5,0.018604651162790697,0.041437894954936286,2.4630275701146208e-05,0.0,2.43839721934048e-05,0.003816793893129771,0.0,0.0,0.0,0.05405405405405406,0.016666666666666666,0.0029498525073746312,0.004672897196261682,0.0,b'false'
23,0.041290263414634154,0.060934895454545446,0.0,0.020311631818181818,0.041512827848101265,0.026375137558121032,0.05425152800000001,0.1742737166139535,0.1227153069408474,0.005906828324152039,0.02772297196969697,0.0059070679002739875,0.03897929923664122,0.0,0.0,0.0,0.3128337081081081,0.09786681166666666,0.040072522418879056,0.04379443317757009,0.060934895454545446,b'true'
24,0.0,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
25,0.05226480836236934,0.0,0.0,0.0,0.03887884267631103,0.02219522605640739,0.08,0.11665116279069766,0.14513622707966434,0.0033943598700642117,0.022727272727272728,0.003394359765559191,0.05343511450381679,0.0,0.017241379310344827,0.0,0.16216216216216217,0.09166666666666666,0.029498525073746312,0.053738317757009345,0.0,b'true'
26,0.010452961672473868,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.007633587786259542,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
27,0.006968641114982579,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.02702702702702703,0.0,0.0014749262536873156,0.0,0.0,b'false'
28,0.2508710801393728,0.24999999999999997,0.0,0.18181818181818182,0.11754068716094032,0.09358212460947463,0.025,0.3666976744186047,0.19470630891950688,0.0449792245163853,0.0946969696969697,0.044979007616666226,0.20229007633587787,0.18181818181818182,0.1724137931034483,0.0,0.6486486486486487,0.23333333333333334,0.12389380530973451,0.10747663551401869,0.18181818181818182,b'false'
29,-0.0005080139372822301,0.0,0.0,0.0,0.003089330922242314,0.0007156621819917612,0.354683,0.025194418604651162,0.02438326944991194,1.5398848368356604e-05,-0.0005522727272727274,1.5637441367630493e-05,0.0,0.0,0.0,0.0,0.0732,0.005903333333333332,0.003994690265486726,0.0016551401869158875,0.0,b'false'
30,0.01742160278745645,0.0,0.0,0.0,0.011754068716094032,0.004924976195948386,0.12,0.0775813953488372,0.04848233709727545,0.0005003024751795323,0.003787878787878788,0.0005004256111510122,0.011450381679389313,0.0,0.0,0.0,0.13513513513513514,0.025,0.011799410029498525,0.011682242990654205,0.0,b'false'
31,0.038327526132404185,0.0,0.0,0.0,0.0216998191681736,0.012388209354424017,0.13,0.07162790697674419,0.13197969543147206,0.0011627953158511125,0.011363636363636364,0.001162672128676438,0.022900763358778626,0.0,0.0,0.0,0.1891891891891892,0.08333333333333333,0.019174041297935103,0.02570093457943925,0.0,b'true'
32,0.024390243902439025,0.0,0.0,0.0,0.012658227848101266,0.006338065519862807,0.165,0.05581395348837209,0.08665699782451051,0.00046357257654019806,0.007575757575757576,0.0004632954716746912,0.015267175572519083,0.0,0.017241379310344827,0.0,0.16216216216216217,0.05,0.011799410029498525,0.014018691588785045,0.0,b'true'
33,0.0313588850174216,0.0,0.0,0.0,0.014466546112115732,0.006989677755019056,0.14,0.06697674418604652,0.07966435305086501,0.0006134785920262992,0.007575757575757576,0.0006134785731386163,0.022900763358778626,0.0,0.0,0.08333333333333333,0.16216216216216217,0.041666666666666664,0.014749262536873156,0.014018691588785045,0.0,b'false'
34,0.041811846689895474,0.022727272727272728,0.0,0.0,0.03616636528028933,0.023160016265049592,0.05,0.1869767441860465,0.09458199523464209,0.00567210619121696,0.022727272727272728,0.005672044440897685,0.03435114503816794,0.0,0.017241379310344827,0.0,0.35135135135135137,0.09166666666666666,0.03392330383480826,0.0397196261682243,0.022727272727272724,b'false'
35,0.006968641114982579,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.02702702702702703,0.0,0.0014749262536873156,0.0,0.0,b'false'
36,0.45644599303135885,0.27272727272727276,0.36000000000000004,0.27272727272727276,0.2513562386980108,0.22193963241998174,0.025,0.4128372093023256,0.4101833626851755,0.12008515548369536,0.22348484848484848,0.12008496705947029,0.33587786259541985,0.5454545454545454,0.3103448275862069,0.0,0.6216216216216217,0.475,0.24778761061946902,0.2570093457943925,0.27272727272727276,b'true'
37,0.006968641114982579,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.02702702702702703,0.0,0.0014749262536873156,0.0,0.0,b'false'
38,0.0,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
39,0.04878048780487805,0.0,0.0,0.0,0.0189873417721519,0.010607641037427293,0.165,0.05581395348837209,0.145032632342277,0.0007758536845861055,0.011363636363636364,0.0007758536606992436,0.030534351145038167,0.0,0.017241379310344827,0.0,0.16216216216216217,0.08333333333333333,0.016224188790560472,0.02336448598130841,0.0,b'false'
40,0.10104529616724739,0.022727272727272728,0.0,0.022727272727272728,0.08408679927667269,0.058182911090288704,0.07,0.13283720930232557,0.3340930280741738,0.01013227966655902,0.056818181818181816,0.010132094627545909,0.08015267175572519,0.0,0.017241379310344827,0.0,0.2702702702702703,0.175,0.09292035398230089,0.07009345794392523,0.022727272727272724,b'true'
41,0.003484320557491289,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
42,0.003484320557491289,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
43,0.09059233449477352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'false'
44,0.12195121951219512,0.09090909090909091,0.0,0.09090909090909091,0.06781193490054249,0.045034487461515726,0.04,0.23330232558139533,0.14736351393349217,0.013763521213179006,0.045454545454545456,0.013763643940804583,0.09923664122137404,0.09090909090909091,0.06896551724137931,0.0,0.35135135135135137,0.11666666666666667,0.07079646017699115,0.0630841121495327,0.09090909090909091,b'false'
45,0.003484320557491289,-0.002982272727272728,0.0,0.0,0.0038089330922242313,0.0010806941943370348,0.36255620000000005,0.021803720930232556,0.039425071998342484,4.285589770874082e-06,-0.0004970454545454547,4.451648799865207e-06,0.0,0.0,0.0,0.0,0.07044162162162163,0.015573166666666666,0.0036506194690265484,0.004059719626168224,-0.0029822727272727275,b'false'
46,0.06941191054991397,0.0004476231373561873,0.0,0.0004476231373561873,0.022799864013092582,0.012140890979829328,0.14822741237606948,0.06469753152216144,0.1449545531698078,0.0010423451046014773,0.011512844076088427,0.0010424996181077639,0.038468632336544614,0.08911859835966617,0.08484859185905709,0.0,0.16429139654526187,0.06633840969927213,0.02388931295049664,0.02107405471505531,0.00044762313735618726,b'true'
47,0.3414634146341463,0.1590909090909091,0.16,0.1590909090909091,0.2504520795660036,0.20223215074973291,0.015,0.5745116279069767,0.26862115404537446,0.152264764626466,0.20075757575757577,0.15226460599934385,0.3244274809160305,0.13636363636363635,0.10344827586206896,0.0,0.5675675675675675,0.2833333333333333,0.2610619469026549,0.23364485981308408,0.15909090909090912,b'true'
48,0.01742160278745645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b'false'
49,0.020905923344947737,0.0,0.0,0.0,0.015370705244122965,0.0074266115406083225,0.22,0.0426046511627907,0.13327462964881384,0.0004138502074685091,0.007575757575757576,0.0004139733461016679,0.019083969465648856,0.0,0.0,0.0,0.10810810810810811,0.058333333333333334,0.01327433628318584,0.018691588785046728,0.0,b'false'
50,0.17073170731707318,0.09090909090909091,0.0,0.09090909090909091,0.10488245931283906,0.07848138990405136,0.04,0.22195348837209303,0.26991608826271624,0.022818965226083916,0.07954545454545454,0.022818964523537183,0.1564885496183206,0.09090909090909091,0.05172413793103448,0.0,0.3783783783783784,0.225,0.10324483775811209,0.10747663551401869,0.09090909090909091,b'true'
51,0.010452961672473868,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.007633587786259542,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
52,0.03484320557491289,0.0,0.0,0.0,0.015370705244122965,0.008174197670865104,0.165,0.05581395348837209,0.11177872164094062,0.0005978383669560714,0.007575757575757576,0.0005979614999246314,0.022900763358778626,0.0,0.017241379310344827,0.0,0.16216216216216217,0.06666666666666667,0.01327433628318584,0.018691588785046728,0.0,b'false'
53,0.010452961672473868,0.0,0.0,0.0,0.007233273056057866,0.0028362811631025835,0.165,0.05581395348837209,0.0387962291515591,0.00020744849709290392,0.003787878787878788,0.00020726376364394082,0.007633587786259542,0.0,0.0,0.0,0.16216216216216217,0.008333333333333333,0.01032448377581121,0.002336448598130841,0.0,b'false'
54,0.04878048780487805,0.0,0.0,0.0,0.011754068716094032,0.005204058180385461,0.32,0.029209302325581395,0.13581270071480367,0.00019938208180077856,0.003787878787878788,0.00019950522703694837,0.04580152671755725,0.0,0.0,0.0,0.05405405405405406,0.058333333333333334,0.0029498525073746312,0.02570093457943925,0.0,b'false'
55,0.1254355400696864,0.09090909090909091,0.07999999999999999,0.09090909090909091,0.08408679927667269,0.05924241237962221,0.045,0.21246511627906978,0.2127835905935978,0.016495942423774914,0.06060606060606061,0.016495757188838348,0.12595419847328243,0.022727272727272728,0.034482758620689655,0.0,0.3783783783783784,0.15833333333333333,0.09144542772861357,0.07242990654205607,0.07954545454545454,b'false'
56,0.003484320557491289,0.0,0.0,0.0,0.0045207956600361665,0.001466127529101558,0.335,0.027906976744186046,0.04009116336890086,5.3601637494619434e-05,0.0,5.375557506273331e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.016666666666666666,0.004424778761061947,0.004672897196261682,0.0,b'false'
57,0.010452961672473868,0.0,0.0,0.0,0.0045207956600361665,0.001466127529101558,0.335,0.027906976744186046,0.04009116336890086,5.3601637494619434e-05,0.0,5.375557506273331e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.016666666666666666,0.004424778761061947,0.004672897196261682,0.0,b'false'
58,0.010452961672473868,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.007633587786259542,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
59,0.003484320557491289,0.0,0.0,0.0,0.0045207956600361665,0.001466127529101558,0.335,0.027906976744186046,0.04009116336890086,5.3601637494619434e-05,0.0,5.375557506273331e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.016666666666666666,0.004424778761061947,0.004672897196261682,0.0,b'false'
60,0.010452961672473868,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
61,0.006968641114982579,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.02702702702702703,0.0,0.0014749262536873156,0.0,0.0,b'false'
62,0.0975609756097561,0.06818181818181818,0.0,0.04545454545454545,0.05063291139240506,0.03284075152611121,0.06,0.16074418604651164,0.15585828239925412,0.006919968321770907,0.03409090909090909,0.00692006047225104,0.08396946564885496,0.022727272727272728,0.034482758620689655,0.0,0.2972972972972973,0.11666666666666667,0.05014749262536873,0.0514018691588785,0.06818181818181818,b'false'
63,0.21602787456445993,0.24999999999999997,0.0,0.24999999999999997,0.1365280289330922,0.10007046504403434,0.035,0.26586046511627903,0.28721640940640214,0.03486800373555076,0.09848484848484848,0.034867971874196435,0.21755725190839695,0.045454545454545456,0.034482758620689655,0.0,0.3783783783783784,0.2,0.1504424778761062,0.1144859813084112,0.25,b'false'
64,0.05226480836236934,0.022727272727272728,0.0,0.022727272727272728,0.03164556962025317,0.017267724231640573,0.035,0.2558139534883721,0.051486584481508335,0.005788699758817261,0.01893939393939394,0.005788976671188785,0.04198473282442748,0.0,0.017241379310344827,0.16666666666666666,0.2972972972972973,0.03333333333333333,0.03687315634218289,0.02336448598130841,0.022727272727272724,b'true'
65,0.2578397212543554,0.20454545454545456,0.16,0.18181818181818182,0.16365280289330922,0.12402731720130018,0.03,0.31888372093023254,0.29674712524603747,0.05183724769476782,0.125,0.05183699979606132,0.2213740458015267,0.11363636363636365,0.1724137931034483,0.0,0.40540540540540543,0.23333333333333334,0.17256637168141592,0.14953271028037382,0.20454545454545456,b'false'
66,0.003484320557491289,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
67,0.04529616724738676,0.04545454545454545,0.0,0.0,0.026220614828209764,0.014648647146923405,0.06,0.1549767441860465,0.07210193722158914,0.0029761685765033754,0.015151515151515152,0.002975952969967813,0.04198473282442748,0.0,0.017241379310344827,0.0,0.2702702702702703,0.05,0.028023598820058997,0.02336448598130841,0.03409090909090909,b'false'
68,0.06620209059233449,0.06818181818181818,0.0,0.06818181818181818,0.04159132007233273,0.026634018704807028,0.07,0.13283720930232557,0.15295762975240856,0.004638158005127469,0.026515151515151516,0.004637942347422836,0.06870229007633588,0.0,0.0,0.0,0.2702702702702703,0.11666666666666667,0.038348082595870206,0.04672897196261682,0.06818181818181818,b'false'
69,0.2578397212543554,0.18181818181818182,0.19999999999999998,0.18181818181818182,0.25678119349005424,0.22055432501307012,0.015,0.5661395348837209,0.2972650989329742,0.1636534346565405,0.21969696969696967,0.16365358355722254,0.1984732824427481,0.022727272727272728,0.3103448275862069,0.0,0.6756756756756757,0.3833333333333333,0.2536873156342183,0.2616822429906542,0.18181818181818182,b'true'
70,0.027874564459930314,0.022727272727272728,0.0,0.022727272727272728,0.014466546112115732,0.007477124116977024,0.105,0.08930232558139535,0.06386615559929555,0.0008749597564385926,0.007575757575757576,0.000875052093031504,0.026717557251908396,0.0,0.0,0.0,0.21621621621621623,0.041666666666666664,0.014749262536873156,0.014018691588785045,0.022727272727272724,b'false'
71,0.003484320557491289,0.0,0.0,0.0,0.0045207956600361665,0.001466127529101558,0.335,0.027906976744186046,0.04009116336890086,5.3601637494619434e-05,0.0,5.375557506273331e-05,0.0,0.0,0.0,0.0,0.08108108108108109,0.016666666666666666,0.004424778761061947,0.004672897196261682,0.0,b'false'
72,0.006968641114982579,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.02702702702702703,0.0,0.0014749262536873156,0.0,0.0,b'false'
73,0.12195121951219512,0.09090909090909091,0.0,0.06818181818181818,0.08589511754068715,0.059983684437832904,0.035,0.2481860465116279,0.18439863254946648,0.019511796532001763,0.06060606060606061,0.01951161120421355,0.11450381679389313,0.0,0.017241379310344827,0.0,0.35135135135135137,0.15833333333333333,0.08259587020648967,0.0911214953271028,0.09090909090909091,b'false'
74,0.10104529616724739,0.0,0.0,0.0,0.048824593128390596,0.013638395619549376,0.015,0.7255813953488373,0.01434787112814669,0.012967840156653478,0.015151515151515152,0.012967839757401643,0.10687022900763359,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.04129793510324484,0.06074766355140186,0.0,b'true'
75,0.10452961672473868,0.06818181818181818,0.0,0.06818181818181818,0.081374321880651,0.05682664841478907,0.03,0.3036279069767442,0.14280534548844917,0.022615488360947823,0.056818181818181816,0.022615580028196736,0.0916030534351145,0.06818181818181818,0.034482758620689655,0.0,0.40540540540540543,0.14166666666666666,0.07817109144542772,0.08644859813084112,0.06818181818181818,b'false'
76,0.006968641114982579,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.5,0.018604651162790697,0.041437894954936286,2.4630275701146208e-05,0.0,2.43839721934048e-05,0.007633587786259542,0.0,0.0,0.0,0.05405405405405406,0.016666666666666666,0.0029498525073746312,0.004672897196261682,0.0,b'false'
77,0.10104529616724739,0.022727272727272728,0.0,0.022727272727272728,0.07414104882459313,0.04398761431627439,0.045,0.21767441860465114,0.15420076660105664,0.012547462926124166,0.045454545454545456,0.01254721623706541,0.0916030534351145,0.045454545454545456,0.034482758620689655,0.0,0.24324324324324326,0.08333333333333333,0.08259587020648967,0.06074766355140186,0.022727272727272724,b'false'
78,0.010452961672473868,0.0,0.0,0.0,0.0027124773960217,0.000599836844378329,0.5,0.018604651162790697,0.02460375012949342,1.4624226197555562e-05,0.0,1.4408710841557383e-05,0.0,0.0,0.0,0.0,0.05405405405405406,0.008333333333333333,0.0029498525073746312,0.002336448598130841,0.0,b'false'
79,0.027596632602519607,0.04581712019580396,0.0,0.04581712019580396,0.022531856742245143,0.011964186805659699,0.04944163489846189,0.18729903028756986,0.04834427910079828,0.002942462760899817,0.01130320724009328,0.00294246316147509,0.0265348860082209,0.0,-0.0002750567002650779,0.0,0.27113261019542567,0.03266861297435939,0.025073746312684365,0.018505218590941886,0.045817120195803966,b'false'
80,0.08013937282229966,0.06818181818181818,0.0,0.06818181818181818,0.06148282097649186,0.03829358414511253,0.06,0.15423255813953488,0.18957836941883352,0.007735661477303616,0.03787878787878788,0.007735815178357673,0.07251908396946564,0.0,0.0,0.0,0.21621621621621623,0.11666666666666667,0.05752212389380531,0.06775700934579439,0.06818181818181818,b'false'
81,0.010452961672473868,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.007633587786259542,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
82,0.3693379790940766,0.3863636363636364,0.4,0.24999999999999997,0.19258589511754068,0.1562063539769814,0.015,0.5776744186046512,0.20636071687558272,0.11824324189107438,0.1553030303030303,0.118243422977682,0.3053435114503817,0.4318181818181818,0.0,0.3333333333333333,0.6756756756756757,0.2583333333333333,0.20058997050147492,0.17990654205607476,0.3863636363636364,b'false'
83,0.038327526132404185,0.022727272727272728,0.0,0.022727272727272728,0.028933092224231464,0.016517612472565356,0.08,0.11572093023255814,0.10887806899409509,0.002505699522766857,0.015151515151515152,0.0025054531428723432,0.026717557251908396,0.0,0.0,0.0,0.21621621621621623,0.075,0.02654867256637168,0.03271028037383177,0.022727272727272724,b'false'
84,0.003484320557491289,0.0,0.0,0.0,0.003616636528028933,0.001010251527374028,0.335,0.027906976744186046,0.0276079975137263,3.694541355171931e-05,0.0,3.713013947632095e-05,0.003816793893129771,0.0,0.0,0.0,0.08108108108108109,0.008333333333333333,0.004424778761061947,0.002336448598130841,0.0,b'false'
85,0.0,0.0,0.0,0.0,0.0009041591320072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0014749262536873156,0.0,0.0,b'false'
86,0.010452961672473868,0.0,0.0,0.0,0.006329113924050633,0.002481430314112456,0.2,0.046511627906976744,0.040712731793224904,0.00015126068064966417,0.003787878787878788,0.0001512914638363525,0.007633587786259542,0.0,0.0,0.0,0.13513513513513514,0.016666666666666666,0.007374631268436578,0.004672897196261682,0.0,b'false'
