,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,defects
23,0.07235776877657245,0.042387553035759265,0.0,0.01678153276828818,0.11258275284439517,0.07776241967537922,0.030804198700607015,0.21855520347666182,0.165817091552312,0.01692455280011348,0.0769120331610738,0.016924543578646877,0.027346534609748875,0.044407352580739246,0.245518129557542,0.0,0.2977783726477576,0.0924911605505647,0.128642762621668,0.08772327825058222,0.05002257811673454,b'false'
24,0.4170616113744076,0.4210526315789474,0.1724137931034483,0.3548387096774194,0.36933461909353904,0.3258992494866938,0.015384615384615384,0.43587500993877715,0.3466698447289567,0.1420485448274435,0.3257443082311734,0.1420485070223456,0.7875000000000001,0.09144542772861357,0.8170731707317074,0.0,0.619718309859155,0.35031847133757965,0.3952380952380952,0.32923832923832924,0.3664596273291925,b'false'
25,0.04265402843601897,0.010526315789473684,0.0,0.0,0.027000964320154294,0.01526078760683661,0.06923076923076922,0.08412180965254036,0.08413919912830292,0.0012834712476786883,0.01576182136602452,0.0012834991008736519,0.0,0.0,0.01829268292682927,0.0,0.14084507042253522,0.04140127388535032,0.024603174603174603,0.030712530712530713,0.012422360248447206,b'false'
26,0.03080568720379147,-0.002762526315789475,0.0,-0.002116451612903226,0.04234824823529412,0.025061240685132456,0.04836414615384614,0.08625902454639423,0.12123637546445111,0.0020196257259946387,0.02561195418563923,0.002019610316404217,0.04273191150000001,0.04343354477876107,0.050504899268292686,0.0,0.11892177239436622,0.06233244649681529,0.03522049196825397,0.05338138447174447,-0.003260124223602485,b'false'
27,0.35071090047393366,0.19999999999999998,0.0,0.27419354838709675,0.33799421407907426,0.29673422765803875,0.023076923076923075,0.23519122207203627,0.5849223644783438,0.06978986578030477,0.29597197898423816,0.0697898561698722,0.0,0.18289085545722714,0.06097560975609756,0.0,0.4366197183098592,0.37898089171974525,0.3817460317460317,0.2702702702702703,0.22360248447204967,b'true'
28,0.11261067085308057,0.12027414442105264,0.21828911517241376,0.08218805451612902,0.17936314913211188,0.13188408542102795,0.01759213953846154,0.41675606877633775,0.15375833432443475,0.055727451355073045,0.13166807667250438,0.05572745860604492,0.007174453500000004,0.06263930666666666,0.10371248158536586,0.0,0.3762397445070423,0.12636453070063694,0.18100021544444445,0.17682911528255527,0.1419384313043478,b'false'
29,0.057378590966011375,0.054387184156331314,0.007271912833859107,0.08427844667494713,0.08599395326606725,0.057815157631573494,0.031152790832924694,0.1812408786592751,0.14505106162376338,0.010473975418152216,0.05867888153034064,0.010473965044608053,0.037999253990649025,-0.003940833494163759,0.016324363633895708,0.0,0.20875630765139414,0.09525152292036015,0.07182488213814778,0.10792642208815395,0.06418363347641583,b'false'
30,0.23976895240552681,0.092171516169642,0.34259749401489287,0.09685556599910249,0.23248335306571716,0.20088289923437008,0.03264389202987699,0.2035099468606037,0.44677132116811846,0.04095655049640846,0.20028994561440633,0.04095652273175572,0.05131230117331416,0.17280691109581292,0.29049989472332927,0.0,0.44529565773196006,0.3337343239364179,0.2501754589863942,0.20509753800422678,0.1087738389579626,b'false'
31,0.032704029363321424,0.012126873509365437,0.0,0.0,0.011530168072177386,0.005661981731788856,0.059466896675558566,0.09293008551784698,0.026831868896405636,0.000524915471154968,0.005110540589188662,0.0005249281499590191,0.0,-6.175193310057359e-05,0.01890701558753726,0.0,0.12858980798552588,0.01524193395569737,0.010016803395772456,0.013872722730985996,0.014311217184965426,b'false'
32,0.17535545023696683,0.16842105263157894,0.27586206896551724,0.16129032258064518,0.22661523625843782,0.18896794492965546,0.023076923076923075,0.3045241313508786,0.2876600381367475,0.05755150172148913,0.18914185639229422,0.05755152467022841,0.3125,0.04424778761061947,0.46951219512195125,0.0,0.4507042253521127,0.267515923566879,0.21825396825396826,0.23955773955773954,0.19875776397515527,b'false'
33,0.03080568720379147,0.02105263157894737,0.06896551724137931,0.016129032258064516,0.021697203471552556,0.012772507807627533,0.05384615384615385,0.10988311998091756,0.05390220648324707,0.0014033491894794566,0.01225919439579685,0.0014033491829634362,0.037500000000000006,0.011799410029498525,0.07317073170731708,0.0,0.2112676056338028,0.03503184713375796,0.020634920634920634,0.02334152334152334,0.024844720496894408,b'false'
34,0.018957345971563982,0.0,0.0,0.0,0.009643201542912249,0.004905315727142982,0.14615384615384613,0.04086825157032679,0.05557068918550804,0.0002005859123786967,0.005253940455341506,0.00020058591144733767,0.0,0.008849557522123894,0.03048780487804878,0.0,0.11267605633802817,0.02229299363057325,0.009523809523809523,0.009828009828009828,0.0,b'false'
35,0.05687203791469195,0.031578947368421054,0.0,0.0,0.045323047251687565,0.02773839250467757,0.05384615384615385,0.11926532559433889,0.10783846363388723,0.003308274596523643,0.028021015761821366,0.00330824672200832,0.0,0.02359882005899705,0.042682926829268296,0.0,0.2112676056338028,0.050955414012738856,0.050793650793650794,0.036855036855036855,0.037267080745341616,b'false'
36,0.018957345971563982,0.0,0.0,0.0,0.00626808100289296,0.0027160266008264293,0.16153846153846152,0.03713127136837084,0.033948515390901664,0.00010077120500821421,0.0035026269702276708,0.00010079442050228719,0.0,0.0,0.024390243902439025,0.0,0.08450704225352114,0.009554140127388536,0.007142857142857143,0.004914004914004914,0.0,b'false'
